Ranking,Rating,Team
64,1.3340947931669445,USC
65,1.3085887820057736,Nebraska
66,1.2579359747994192,Appalachian_St
67,1.250634200930073,Air_Force
68,1.2321730574967436,Kansas_St
69,1.2162347977802328,N_Illinois
70,1.2137434828389422,Colorado
71,1.1893265010899932,California
72,1.1327693480780812,Miami_OH
73,1.1231187434941114,Baylor
74,1.11000957968578,BYU
75,1.1030410114693323,Arizona
76,1.0627130187232952,Princeton
77,1.0545430197835937,Toledo
78,1.0485234856566523,San_Diego_St
79,1.003898943194051,Kansas
80,0.9927339870484396,UCLA
81,0.9859524726754487,SMU
82,0.9661902491316612,Virginia_Tech
83,0.9602098197677787,Nevada
84,0.9044120615802556,FL_Atlantic
85,0.887879100694067,Wake_Forest
86,0.8851296901310644,Tulane
87,0.8738564105831272,S_Dakota_St
88,0.8492196693035172,Ga_Southern
89,0.8349701165293834,North_Carolina
90,0.8242994868699386,Louisiana_Tech
91,0.8188848708028045,Marshall
92,0.8134990857026937,Akron
93,0.8044425007476579,Troy
94,0.7966546561104082,C_Michigan
95,0.7870969739216829,Wyoming
96,0.7849877396716777,Florida_Intl
97,0.7772091501632005,South_Florida
98,0.7618374911872697,Southern_Miss
99,0.7600261532539905,Florida_St
100,0.7396322849760283,James_Madison
101,0.7315833977605839,Navy
102,0.7007489148801488,MTSU
103,0.6875212617078659,Tulsa
104,0.6734295240937959,Ball_St
105,0.6687470485507617,Dartmouth
106,0.6647138755757811,W_Michigan
107,0.6211668913481028,Northern_Iowa
108,0.6141718651653345,Colgate
109,0.5910746722991501,Illinois_St
110,0.56816220746489,Hawaii
111,0.5451278494307158,Arkansas_St
112,0.5441994938662079,Illinois
113,0.532157172850359,Louisville
114,0.5312696625584729,E_Washington
115,0.5184375755644522,Charlotte
116,0.5155934068237265,Towson
117,0.5039597435424221,Rutgers
118,0.5008028697612643,Kennesaw
119,0.4901302198529113,Coastal_Car
120,0.4861099104307559,Jacksonville_St
121,0.48242228487941186,Old_Dominion
122,0.4718101668575139,Stony_Brook
123,0.468403963150931,East_Carolina
124,0.46440639537142697,ULM
125,0.45892189311569603,UC_Davis
126,0.45451675861249413,New_Mexico
127,0.4485098484862641,Kent
128,0.4405288606702963,Liberty
129,0.43729230095716026,Oregon_St
130,0.43728843118920496,Delaware
131,0.4197012018036665,UNLV
132,0.41571605324044086,Youngstown_St
133,0.4037959463875259,Nicholls_St
134,0.40149674547671466,Maine
135,0.3985546878969637,Massachusetts
136,0.3918694118050754,UTEP
137,0.38702213086048853,Colorado_St
138,0.38408711948739305,ULL
139,0.38399236217875543,W_Illinois
140,0.38170214237084343,San_Jose_St
141,0.3804515666792198,Harvard
142,0.37986703434919633,Villanova
143,0.37293775127295054,WKU
144,0.36480892910697515,Weber_St
145,0.35753466883207236,Indiana_St
146,0.35603949689618186,SE_Missouri_St
147,0.3543358904196404,NC_A&T
148,0.33636303200564177,New_Hampshire
149,0.31875891344481005,Elon
150,0.31556262257468165,South_Dakota
151,0.31081080697685853,Georgia_St
152,0.3068893119797578,Rhode_Island
153,0.29849571326023927,Yale
154,0.29830936647784484,Bowling_Green
155,0.28744732828765884,SE_Louisiana
156,0.28074550235149376,Tennessee_St
157,0.2790490706014989,S_Illinois
158,0.27657404341670194,Rice
159,0.2704178307206068,Montana
160,0.2623658149946467,Texas_St
161,0.2603131144766051,Idaho_St
162,0.25959180086782196,Wofford
163,0.2470707133747508,Abilene_Chr
164,0.2465712882905434,Cent_Arkansas
165,0.24276508145399756,Samford
166,0.24004838589225067,Montana_St
167,0.23668568815183233,UT_San_Antonio
168,0.23066070235251843,North_Dakota
169,0.22398862655208363,Murray_St
170,0.22260738410732614,Incarnate_Word
171,0.2210471805825663,Howard
172,0.21380175567327966,Holy_Cross
173,0.2103986319936264,TN_Martin
174,0.20667170912966448,New_Mexico_St
175,0.20064736638008868,McNeese_St
176,0.1967517635728106,South_Alabama
177,0.19146555656516928,Sam_Houston_St
178,0.18310252789382325,Northern_Arizona
179,0.18276548421304253,Albany_NY
180,0.17885162095452545,E_Kentucky
181,0.17753880674653102,Connecticut
182,0.17715202295318241,Cornell
183,0.17173803021180398,Chattanooga
184,0.16663489161954842,Lamar
185,0.1662994390030001,E_Illinois
186,0.16311445199182606,Missouri_St
187,0.1629285326970504,Penn
188,0.16054416155480178,Columbia
189,0.15992759421253383,Richmond
190,0.1584755979911101,William_&_Mary
191,0.15823473679002029,S_Carolina_St
192,0.15612752039965577,Florida_A&M
193,0.15586530554474082,Citadel
194,0.14671060178217413,Austin_Peay
195,0.14365304438407867,N_Colorado
196,0.1396838289226978,Cal_Poly
197,0.13364315217935768,Mercer
198,0.13186789227038528,Northwestern_LA
199,0.13074580285766388,Bethune-Cookman
200,0.12785628561528317,Morgan_St
201,0.12533288780681054,Furman
202,0.12023515503383228,Norfolk_St
203,0.11795089956050737,Lafayette
204,0.11769627442102976,CS_Sacramento
205,0.11591719430888735,Portland_St
206,0.11466376037152125,Idaho
207,0.1128876068822936,Sacred_Heart
208,0.1091835622979809,Southern_Utah
209,0.10379894124562367,San_Diego
210,0.10081877796226818,ETSU
211,0.0998488505931217,Dayton
212,0.09174991723704153,Central_Conn
213,0.08506605895507767,SF_Austin
214,0.0824809256080091,Monmouth_NJ
215,0.0780255242273344,Duquesne
216,0.07762095042797812,Bucknell
217,0.07481924787244466,Fordham
218,0.0741066004895657,St_Francis_PA
219,0.07239286867950773,Prairie_View
220,0.07065392858108098,Brown
221,0.07003436216159449,Georgetown
222,0.06856353205628209,Savannah_St
223,0.06804793249867457,Houston_Bap
224,0.06476528333754038,Drake
225,0.0646523549896127,W_Carolina
226,0.06399649580671518,North_Alabama
227,0.06343549147406244,Alcorn_St
228,0.06290405705126652,Marist
229,0.05758113264835246,NC_Central
230,0.055331766533925575,Tennessee_Tech
231,0.054745248389726574,Delaware_St
232,0.053466579472062924,Southern_Univ
233,0.05239780311069643,Butler
234,0.052395812837537636,Lehigh
235,0.051914352805577026,Charleston_So
236,0.0460989957725564,Campbell
237,0.045181106545501636,Bryant
238,0.04206523439149235,Grambling
239,0.040914960928287836,Alabama_A&M
240,0.04069738076868689,Jackson_St
241,0.04025453199265602,VMI
242,0.037340494690692116,Valparaiso
243,0.03195858376404714,Wagner
244,0.031523144023441745,Davidson
245,0.03148238158682162,Stetson
246,0.030403206441635505,Robert_Morris
247,0.027534393662901176,TX_Southern
248,0.024345289025446498,Morehead_St
249,0.021128510821825687,Jacksonville
250,0.018171695301662464,MS_Valley_St
251,0.01809901912056451,Gardner_Webb
252,0.013196715941454006,Alabama_St
253,0.011649682215560345,Presbyterian
254,0.007913343817352113,Ark_Pine_Bluff
255,0.005874583237962967,Hampton
>>>>>>> 324c23ad8348ac6a7bb82eb91c54966029bce5ed
